sample_id,rep,idle_prob,follow_prob,perc_scouts,kappa_0,alpha,beta,w_dir,time_to_depletion,time_to_first_nectar,success
96,8,0.02074614562316119,0.8084456615483184,0.18639951214453587,1.7438014660055354,14.515541472814403,5.564512499148227,0.5712234606844072,12798.0,106.0,True
96,10,0.02074614562316119,0.8084456615483184,0.18639951214453587,1.7438014660055354,14.515541472814403,5.564512499148227,0.5712234606844072,8847.0,14.0,True
96,12,0.02074614562316119,0.8084456615483184,0.18639951214453587,1.7438014660055354,14.515541472814403,5.564512499148227,0.5712234606844072,13783.0,20.0,True
96,11,0.02074614562316119,0.8084456615483184,0.18639951214453587,1.7438014660055354,14.515541472814403,5.564512499148227,0.5712234606844072,14191.0,53.0,True
96,9,0.02074614562316119,0.8084456615483184,0.18639951214453587,1.7438014660055354,14.515541472814403,5.564512499148227,0.5712234606844072,30605.0,4.0,True
96,13,0.02074614562316119,0.8084456615483184,0.18639951214453587,1.7438014660055354,14.515541472814403,5.564512499148227,0.5712234606844072,21506.0,108.0,True
96,14,0.02074614562316119,0.8084456615483184,0.18639951214453587,1.7438014660055354,14.515541472814403,5.564512499148227,0.5712234606844072,14401.0,12.0,True
97,1,0.10563246460115663,0.6445300620461915,0.1374988483105925,2.6397377811148135,34.50016542858944,1.691146046346782,0.691730290329909,14100.0,107.0,True
97,0,0.10563246460115663,0.6445300620461915,0.1374988483105925,2.6397377811148135,34.50016542858944,1.691146046346782,0.691730290329909,24293.0,150.0,True
97,2,0.10563246460115663,0.6445300620461915,0.1374988483105925,2.6397377811148135,34.50016542858944,1.691146046346782,0.691730290329909,22277.0,5.0,True
97,3,0.10563246460115663,0.6445300620461915,0.1374988483105925,2.6397377811148135,34.50016542858944,1.691146046346782,0.691730290329909,19835.0,250.0,True
97,5,0.10563246460115663,0.6445300620461915,0.1374988483105925,2.6397377811148135,34.50016542858944,1.691146046346782,0.691730290329909,7500.0,17.0,True
97,4,0.10563246460115663,0.6445300620461915,0.1374988483105925,2.6397377811148135,34.50016542858944,1.691146046346782,0.691730290329909,15446.0,145.0,True
97,6,0.10563246460115663,0.6445300620461915,0.1374988483105925,2.6397377811148135,34.50016542858944,1.691146046346782,0.691730290329909,15517.0,96.0,True
97,7,0.10563246460115663,0.6445300620461915,0.1374988483105925,2.6397377811148135,34.50016542858944,1.691146046346782,0.691730290329909,23021.0,12.0,True
97,8,0.10563246460115663,0.6445300620461915,0.1374988483105925,2.6397377811148135,34.50016542858944,1.691146046346782,0.691730290329909,23644.0,9.0,True
97,9,0.10563246460115663,0.6445300620461915,0.1374988483105925,2.6397377811148135,34.50016542858944,1.691146046346782,0.691730290329909,28987.0,114.0,True
97,10,0.10563246460115663,0.6445300620461915,0.1374988483105925,2.6397377811148135,34.50016542858944,1.691146046346782,0.691730290329909,12264.0,42.0,True
97,12,0.10563246460115663,0.6445300620461915,0.1374988483105925,2.6397377811148135,34.50016542858944,1.691146046346782,0.691730290329909,14178.0,49.0,True
97,14,0.10563246460115663,0.6445300620461915,0.1374988483105925,2.6397377811148135,34.50016542858944,1.691146046346782,0.691730290329909,6673.0,9.0,True
97,11,0.10563246460115663,0.6445300620461915,0.1374988483105925,2.6397377811148135,34.50016542858944,1.691146046346782,0.691730290329909,16400.0,150.0,True
98,1,0.0009067652867514318,0.6233452800277332,0.4166424601439869,1.0239144523876353,12.305891828855076,4.500492803905669,0.5001758744078001,1160.0,11.0,True
97,13,0.10563246460115663,0.6445300620461915,0.1374988483105925,2.6397377811148135,34.50016542858944,1.691146046346782,0.691730290329909,25317.0,108.0,True
98,2,0.0009067652867514318,0.6233452800277332,0.4166424601439869,1.0239144523876353,12.305891828855076,4.500492803905669,0.5001758744078001,7627.0,4.0,True
98,3,0.0009067652867514318,0.6233452800277332,0.4166424601439869,1.0239144523876353,12.305891828855076,4.500492803905669,0.5001758744078001,4315.0,77.0,True
98,4,0.0009067652867514318,0.6233452800277332,0.4166424601439869,1.0239144523876353,12.305891828855076,4.500492803905669,0.5001758744078001,3778.0,4.0,True
98,0,0.0009067652867514318,0.6233452800277332,0.4166424601439869,1.0239144523876353,12.305891828855076,4.500492803905669,0.5001758744078001,12396.0,8.0,True
98,6,0.0009067652867514318,0.6233452800277332,0.4166424601439869,1.0239144523876353,12.305891828855076,4.500492803905669,0.5001758744078001,2742.0,30.0,True
98,9,0.0009067652867514318,0.6233452800277332,0.4166424601439869,1.0239144523876353,12.305891828855076,4.500492803905669,0.5001758744078001,2587.0,23.0,True
98,5,0.0009067652867514318,0.6233452800277332,0.4166424601439869,1.0239144523876353,12.305891828855076,4.500492803905669,0.5001758744078001,6932.0,4.0,True
98,7,0.0009067652867514318,0.6233452800277332,0.4166424601439869,1.0239144523876353,12.305891828855076,4.500492803905669,0.5001758744078001,4993.0,91.0,True
98,8,0.0009067652867514318,0.6233452800277332,0.4166424601439869,1.0239144523876353,12.305891828855076,4.500492803905669,0.5001758744078001,4985.0,51.0,True
98,10,0.0009067652867514318,0.6233452800277332,0.4166424601439869,1.0239144523876353,12.305891828855076,4.500492803905669,0.5001758744078001,3669.0,85.0,True
98,13,0.0009067652867514318,0.6233452800277332,0.4166424601439869,1.0239144523876353,12.305891828855076,4.500492803905669,0.5001758744078001,3898.0,56.0,True
98,12,0.0009067652867514318,0.6233452800277332,0.4166424601439869,1.0239144523876353,12.305891828855076,4.500492803905669,0.5001758744078001,7344.0,9.0,True
98,11,0.0009067652867514318,0.6233452800277332,0.4166424601439869,1.0239144523876353,12.305891828855076,4.500492803905669,0.5001758744078001,10260.0,133.0,True
99,0,0.1988152955942887,0.7869345540547874,0.13087116799336895,2.106298174243014,10.727047460747144,4.821480886835688,0.4333338242353516,7192.0,4.0,True
99,1,0.1988152955942887,0.7869345540547874,0.13087116799336895,2.106298174243014,10.727047460747144,4.821480886835688,0.4333338242353516,7709.0,4.0,True
99,3,0.1988152955942887,0.7869345540547874,0.13087116799336895,2.106298174243014,10.727047460747144,4.821480886835688,0.4333338242353516,7428.0,6.0,True
99,2,0.1988152955942887,0.7869345540547874,0.13087116799336895,2.106298174243014,10.727047460747144,4.821480886835688,0.4333338242353516,10532.0,24.0,True
99,5,0.1988152955942887,0.7869345540547874,0.13087116799336895,2.106298174243014,10.727047460747144,4.821480886835688,0.4333338242353516,6029.0,1102.0,True
98,14,0.0009067652867514318,0.6233452800277332,0.4166424601439869,1.0239144523876353,12.305891828855076,4.500492803905669,0.5001758744078001,13760.0,188.0,True
99,6,0.1988152955942887,0.7869345540547874,0.13087116799336895,2.106298174243014,10.727047460747144,4.821480886835688,0.4333338242353516,13967.0,4.0,True
99,7,0.1988152955942887,0.7869345540547874,0.13087116799336895,2.106298174243014,10.727047460747144,4.821480886835688,0.4333338242353516,9603.0,315.0,True
99,8,0.1988152955942887,0.7869345540547874,0.13087116799336895,2.106298174243014,10.727047460747144,4.821480886835688,0.4333338242353516,24981.0,318.0,True
99,4,0.1988152955942887,0.7869345540547874,0.13087116799336895,2.106298174243014,10.727047460747144,4.821480886835688,0.4333338242353516,43622.0,517.0,True
99,9,0.1988152955942887,0.7869345540547874,0.13087116799336895,2.106298174243014,10.727047460747144,4.821480886835688,0.4333338242353516,28566.0,260.0,True
99,10,0.1988152955942887,0.7869345540547874,0.13087116799336895,2.106298174243014,10.727047460747144,4.821480886835688,0.4333338242353516,16437.0,289.0,True
99,11,0.1988152955942887,0.7869345540547874,0.13087116799336895,2.106298174243014,10.727047460747144,4.821480886835688,0.4333338242353516,19272.0,12.0,True
99,14,0.1988152955942887,0.7869345540547874,0.13087116799336895,2.106298174243014,10.727047460747144,4.821480886835688,0.4333338242353516,14867.0,157.0,True
100,0,0.2617257693330436,0.6196696508761123,0.6490906428213451,2.0375664070320085,6.593518049700604,3.0694645806184333,0.5875185833963663,872.0,37.0,True
99,12,0.1988152955942887,0.7869345540547874,0.13087116799336895,2.106298174243014,10.727047460747144,4.821480886835688,0.4333338242353516,25030.0,5.0,True
100,2,0.2617257693330436,0.6196696508761123,0.6490906428213451,2.0375664070320085,6.593518049700604,3.0694645806184333,0.5875185833963663,3782.0,20.0,True
99,13,0.1988152955942887,0.7869345540547874,0.13087116799336895,2.106298174243014,10.727047460747144,4.821480886835688,0.4333338242353516,40751.0,217.0,True
100,3,0.2617257693330436,0.6196696508761123,0.6490906428213451,2.0375664070320085,6.593518049700604,3.0694645806184333,0.5875185833963663,5443.0,23.0,True
100,5,0.2617257693330436,0.6196696508761123,0.6490906428213451,2.0375664070320085,6.593518049700604,3.0694645806184333,0.5875185833963663,2297.0,22.0,True
100,4,0.2617257693330436,0.6196696508761123,0.6490906428213451,2.0375664070320085,6.593518049700604,3.0694645806184333,0.5875185833963663,2357.0,60.0,True
100,6,0.2617257693330436,0.6196696508761123,0.6490906428213451,2.0375664070320085,6.593518049700604,3.0694645806184333,0.5875185833963663,2589.0,10.0,True
100,1,0.2617257693330436,0.6196696508761123,0.6490906428213451,2.0375664070320085,6.593518049700604,3.0694645806184333,0.5875185833963663,10453.0,9.0,True
100,7,0.2617257693330436,0.6196696508761123,0.6490906428213451,2.0375664070320085,6.593518049700604,3.0694645806184333,0.5875185833963663,3092.0,7.0,True
100,8,0.2617257693330436,0.6196696508761123,0.6490906428213451,2.0375664070320085,6.593518049700604,3.0694645806184333,0.5875185833963663,4711.0,25.0,True
100,11,0.2617257693330436,0.6196696508761123,0.6490906428213451,2.0375664070320085,6.593518049700604,3.0694645806184333,0.5875185833963663,1767.0,35.0,True
100,9,0.2617257693330436,0.6196696508761123,0.6490906428213451,2.0375664070320085,6.593518049700604,3.0694645806184333,0.5875185833963663,3805.0,4.0,True
100,10,0.2617257693330436,0.6196696508761123,0.6490906428213451,2.0375664070320085,6.593518049700604,3.0694645806184333,0.5875185833963663,4645.0,122.0,True
100,13,0.2617257693330436,0.6196696508761123,0.6490906428213451,2.0375664070320085,6.593518049700604,3.0694645806184333,0.5875185833963663,2893.0,119.0,True
100,14,0.2617257693330436,0.6196696508761123,0.6490906428213451,2.0375664070320085,6.593518049700604,3.0694645806184333,0.5875185833963663,2517.0,119.0,True
101,0,0.07900481114681435,0.6260639134275183,0.2586840943621481,1.9467077509904414,34.975841596427706,4.870896938619117,0.6418801685018141,6724.0,14.0,True
101,2,0.07900481114681435,0.6260639134275183,0.2586840943621481,1.9467077509904414,34.975841596427706,4.870896938619117,0.6418801685018141,6901.0,21.0,True
101,4,0.07900481114681435,0.6260639134275183,0.2586840943621481,1.9467077509904414,34.975841596427706,4.870896938619117,0.6418801685018141,2266.0,14.0,True
101,1,0.07900481114681435,0.6260639134275183,0.2586840943621481,1.9467077509904414,34.975841596427706,4.870896938619117,0.6418801685018141,11335.0,29.0,True
100,12,0.2617257693330436,0.6196696508761123,0.6490906428213451,2.0375664070320085,6.593518049700604,3.0694645806184333,0.5875185833963663,10810.0,173.0,True
101,6,0.07900481114681435,0.6260639134275183,0.2586840943621481,1.9467077509904414,34.975841596427706,4.870896938619117,0.6418801685018141,4103.0,60.0,True
101,5,0.07900481114681435,0.6260639134275183,0.2586840943621481,1.9467077509904414,34.975841596427706,4.870896938619117,0.6418801685018141,4046.0,50.0,True
101,7,0.07900481114681435,0.6260639134275183,0.2586840943621481,1.9467077509904414,34.975841596427706,4.870896938619117,0.6418801685018141,7972.0,20.0,True
101,8,0.07900481114681435,0.6260639134275183,0.2586840943621481,1.9467077509904414,34.975841596427706,4.870896938619117,0.6418801685018141,5463.0,12.0,True
101,9,0.07900481114681435,0.6260639134275183,0.2586840943621481,1.9467077509904414,34.975841596427706,4.870896938619117,0.6418801685018141,6201.0,77.0,True
101,3,0.07900481114681435,0.6260639134275183,0.2586840943621481,1.9467077509904414,34.975841596427706,4.870896938619117,0.6418801685018141,21681.0,215.0,True
101,12,0.07900481114681435,0.6260639134275183,0.2586840943621481,1.9467077509904414,34.975841596427706,4.870896938619117,0.6418801685018141,3566.0,5.0,True
101,11,0.07900481114681435,0.6260639134275183,0.2586840943621481,1.9467077509904414,34.975841596427706,4.870896938619117,0.6418801685018141,7763.0,137.0,True
101,14,0.07900481114681435,0.6260639134275183,0.2586840943621481,1.9467077509904414,34.975841596427706,4.870896938619117,0.6418801685018141,7076.0,60.0,True
101,10,0.07900481114681435,0.6260639134275183,0.2586840943621481,1.9467077509904414,34.975841596427706,4.870896938619117,0.6418801685018141,19794.0,161.0,True
102,0,0.23565595395648206,0.7356475305560813,0.36667077924480185,0.9135956645853169,32.864659457560585,1.9690378723964526,0.5255607817068207,6423.0,26.0,True
